# x	y	u	v	mask
  0.4411	 19.6192	  0.2767	  0.4427	  0.0000
  0.7198	 19.6192	 -0.4216	  1.0928	  0.0000
  0.9984	 19.6192	  0.0000	  0.0000	  0.0000
  1.2770	 19.6192	 -0.3237	  2.6195	  0.0000
  1.5556	 19.6192	 -0.6502	 -0.6899	  0.0000
  1.8342	 19.6192	  2.8639	  0.4523	  0.0000
  2.1128	 19.6192	  6.5899	  1.9291	  0.0000
  2.3915	 19.6192	  0.0311	  0.0293	  0.0000
  2.6701	 19.6192	 -0.1100	 -0.2463	  0.0000
  2.9487	 19.6192	 -0.1100	 -0.2463	  0.0000
  3.2273	 19.6192	 -0.1248	 -0.4733	  0.0000
  3.5059	 19.6192	  0.0000	  0.0000	  0.0000
  3.7845	 19.6192	  0.0000	  0.0000	  0.0000
  4.0632	 19.6192	  0.0000	  0.0000	  0.0000
  4.3418	 19.6192	  0.0000	  0.0000	  0.0000
  4.6204	 19.6192	  0.0000	  0.0000	  0.0000
  4.8990	 19.6192	  0.1210	 -0.2805	  0.0000
  5.1776	 19.6192	 -0.1487	 -0.0728	  0.0000
  5.4562	 19.6192	 -0.5083	 -0.4217	  0.0000
  5.7349	 19.6192	 -0.5127	 -0.5142	  0.0000
  6.0135	 19.6192	 -1.7010	 -1.1397	  0.0000
  6.2921	 19.6192	 -1.0548	 -1.4448	  0.0000
  6.5707	 19.6192	  0.0657	 -0.4261	  0.0000
  6.8493	 19.6192	  0.0241	 -0.2827	  0.0000
  7.1279	 19.6192	  0.0112	 -0.0642	  0.0000
  7.4065	 19.6192	 -0.0073	 -0.0180	  0.0000
  7.6852	 19.6192	  0.0171	 -0.0006	  0.0000
  7.9638	 19.6192	 -0.0033	  0.0210	  0.0000
  8.2424	 19.6192	 -0.0567	 -0.0089	  0.0000
  8.5210	 19.6192	 -0.0576	 -0.0257	  0.0000
  8.7996	 19.6192	 -0.0366	 -0.0170	  0.0000
  9.0782	 19.6192	 -0.0053	 -0.0019	  0.0000
  9.3569	 19.6192	 -0.0423	  0.0027	  0.0000
  9.6355	 19.6192	 -0.1045	  0.0167	  0.0000
  9.9141	 19.6192	  0.1133	  0.0001	  0.0000
 10.1927	 19.6192	  0.0999	  0.0157	  0.0000
 10.4713	 19.6192	 -0.1813	  0.2056	  0.0000
 10.7499	 19.6192	 -0.1845	  0.0043	  0.0000
 11.0286	 19.6192	 -0.0002	 -0.0027	  0.0000
 11.3072	 19.6192	  0.0002	  0.0249	  0.0000
 11.5858	 19.6192	  0.0001	  0.0258	  0.0000
 11.8644	 19.6192	 -0.0430	  0.0725	  0.0000
 12.1430	 19.6192	 -0.9785	  0.0278	  0.0000
 12.4216	 19.6192	 -0.0904	  0.0901	  0.0000
 12.7003	 19.6192	 -0.1948	  0.0449	  0.0000
 12.9789	 19.6192	 -0.0895	  0.0645	  0.0000
 13.2575	 19.6192	 -0.5533	  0.0813	  0.0000
 13.5361	 19.6192	 -0.4936	  0.0990	  0.0000
 13.8147	 19.6192	 -0.7147	  0.2355	  0.0000
 14.0933	 19.6192	 -0.7606	  0.4313	  0.0000
 14.3720	 19.6192	 -0.8030	  0.4231	  0.0000
 14.6506	 19.6192	 -0.7281	  0.5000	  0.0000
 14.9292	 19.6192	 -1.5392	  0.5845	  0.0000
 15.2078	 19.6192	 -1.0591	  0.9909	  0.0000
 15.4864	 19.6192	 -1.0720	  0.7384	  0.0000
 15.7650	 19.6192	 -0.6086	  0.5924	  0.0000
 16.0436	 19.6192	 -0.3454	  0.2746	  0.0000
 16.3223	 19.6192	  0.0196	  0.4118	  0.0000
 16.6009	 19.6192	  0.0000	  0.0000	  0.0000
 16.8795	 19.6192	  0.0000	  0.0000	  0.0000
 17.1581	 19.6192	  0.0000	  0.0000	  0.0000
 17.4367	 19.6192	  0.0000	  0.0000	  0.0000
 17.7153	 19.6192	  0.0000	  0.0000	  0.0000
 17.9940	 19.6192	  0.0000	  0.0000	  0.0000
 18.2726	 19.6192	  0.0000	  0.0000	  0.0000
 18.5512	 19.6192	  0.0000	  0.0000	  0.0000
 18.8298	 19.6192	  0.0000	  0.0000	  0.0000
 19.1084	 19.6192	  0.0000	  0.0000	  0.0000
 19.3870	 19.6192	  0.0000	  0.0000	  0.0000
  0.4411	 19.3406	  0.0420	  0.6019	  0.0000
  0.7198	 19.3406	 -0.5684	  1.4570	  0.0000
  0.9984	 19.3406	  0.0000	  0.0000	  0.0000
  1.2770	 19.3406	  0.0323	 -0.0475	  0.0000
  1.5556	 19.3406	  0.0643	 -0.0235	  0.0000
  1.8342	 19.3406	  1.4380	 -0.3809	  0.0000
  2.1128	 19.3406	  6.5899	  1.9291	  0.0000
  2.3915	 19.3406	  0.1816	  0.0191	  0.0000
  2.6701	 19.3406	 -0.1047	  0.0768	  0.0000
  2.9487	 19.3406	 -0.1047	  0.0768	  0.0000
  3.2273	 19.3406	 -0.0736	  0.2590	  0.0000
  3.5059	 19.3406	  0.0000	  0.0000	  0.0000
  3.7845	 19.3406	  0.0000	  0.0000	  0.0000
  4.0632	 19.3406	 -0.9329	 -0.1936	  0.0000
  4.3418	 19.3406	 -1.4333	 -0.0354	  0.0000
  4.6204	 19.3406	 -0.3758	 -0.0851	  0.0000
  4.8990	 19.3406	 -0.3635	 -0.2311	  0.0000
  5.1776	 19.3406	 -0.2750	 -0.2072	  0.0000
  5.4562	 19.3406	 -0.4614	 -0.3700	  0.0000
  5.7349	 19.3406	 -0.5570	 -0.1902	  0.0000
  6.0135	 19.3406	 -1.3313	 -0.6286	  0.0000
  6.2921	 19.3406	 -0.3390	 -0.3461	  0.0000
  6.5707	 19.3406	 -0.0148	 -0.0739	  0.0000
  6.8493	 19.3406	 -0.0086	 -0.1852	  0.0000
  7.1279	 19.3406	 -0.0105	 -0.0427	  0.0000
  7.4065	 19.3406	  0.0010	 -0.0279	  0.0000
  7.6852	 19.3406	  0.0201	  0.0033	  0.0000
  7.9638	 19.3406	 -0.0040	  0.0205	  0.0000
  8.2424	 19.3406	 -0.0686	 -0.0332	  0.0000
  8.5210	 19.3406	 -0.0977	 -0.0197	  0.0000
  8.7996	 19.3406	 -0.0223	 -0.0128	  0.0000
  9.0782	 19.3406	 -0.0337	 -0.0034	  0.0000
  9.3569	 19.3406	 -0.0331	 -0.0094	  0.0000
  9.6355	 19.3406	  0.1091	 -0.0252	  0.0000
  9.9141	 19.3406	 -0.0883	 -0.0048	  0.0000
 10.1927	 19.3406	  0.0391	  0.0284	  0.0000
 10.4713	 19.3406	 -0.0289	  0.0119	  0.0000
 10.7499	 19.3406	 -0.1414	 -0.0564	  0.0000
 11.0286	 19.3406	 -0.2449	  0.1172	  0.0000
 11.3072	 19.3406	 -0.3194	 -0.0946	  0.0000
 11.5858	 19.3406	 -0.4331	 -0.0710	  0.0000
 11.8644	 19.3406	 -0.4391	 -0.0409	  0.0000
 12.1430	 19.3406	 -0.5297	  0.0245	  0.0000
 12.4216	 19.3406	  0.0065	  0.0293	  0.0000
 12.7003	 19.3406	 -0.0424	  0.0351	  0.0000
 12.9789	 19.3406	 -0.0131	  0.0689	  0.0000
 13.2575	 19.3406	 -0.6344	  0.0013	  0.0000
 13.5361	 19.3406	 -0.4184	 -0.0215	  0.0000
 13.8147	 19.3406	 -0.5202	 -0.2068	  0.0000
 14.0933	 19.3406	 -0.8322	  0.0741	  0.0000
 14.3720	 19.3406	 -0.8957	  0.1612	  0.0000
 14.6506	 19.3406	 -0.7556	  0.3277	  0.0000
 14.9292	 19.3406	 -1.4414	  0.4130	  0.0000
 15.2078	 19.3406	 -0.9819	  0.8566	  0.0000
 15.4864	 19.3406	 -0.9921	  0.6695	  0.0000
 15.7650	 19.3406	 -0.6191	  0.5265	  0.0000
 16.0436	 19.3406	 -0.4095	  0.3683	  0.0000
 16.3223	 19.3406	 -0.1524	  0.4889	  0.0000
 16.6009	 19.3406	  0.0000	  0.0000	  0.0000
 16.8795	 19.3406	  0.0000	  0.0000	  0.0000
 17.1581	 19.3406	  0.0000	  0.0000	  0.0000
 17.4367	 19.3406	  0.0000	  0.0000	  0.0000
 17.7153	 19.3406	  0.0000	  0.0000	  0.0000
 17.9940	 19.3406	  0.0000	  0.0000	  0.0000
 18.2726	 19.3406	  0.0000	  0.0000	  0.0000
 18.5512	 19.3406	  0.0000	  0.0000	  0.0000
 18.8298	 19.3406	  0.0000	  0.0000	  0.0000
 19.1084	 19.3406	  0.0000	  0.0000	  0.0000
 19.3870	 19.3406	  0.0000	  0.0000	  0.0000
  0.4411	 19.0620	 -0.0440	 -0.3041	  0.0000
  0.7198	 19.0620	 -1.1369	  2.9140	  0.0000
  0.9984	 19.0620	  0.0000	  0.0000	  0.0000
  1.2770	 19.0620	  0.0280	 -0.0420	  0.0000
  1.5556	 19.0620	  0.0651	 -0.0587	  0.0000
  1.8342	 19.0620	 -0.6745	 -1.1999	  0.0000
  2.1128	 19.0620	  0.0000	  0.0000	  0.0000
  2.3915	 19.0620	  0.0000	  0.0000	  0.0000
  2.6701	 19.0620	  0.0000	  0.0000	  0.0000
  2.9487	 19.0620	  0.0000	  0.0000	  0.0000
  3.2273	 19.0620	  0.0000	  0.0000	  0.0000
  3.5059	 19.0620	  0.0000	  0.0000	  0.0000
  3.7845	 19.0620	  0.0000	  0.0000	  0.0000
  4.0632	 19.0620	 -0.6329	 -0.5082	  0.0000
  4.3418	 19.0620	 -1.0889	 -0.5185	  0.0000
  4.6204	 19.0620	 -0.4661	 -0.1527	  0.0000
  4.8990	 19.0620	 -0.3717	 -0.2423	  0.0000
  5.1776	 19.0620	 -0.4460	 -0.1783	  0.0000
  5.4562	 19.0620	 -0.6987	 -0.2122	  0.0000
  5.7349	 19.0620	 -0.2476	 -0.0691	  0.0000
  6.0135	 19.0620	 -0.0203	 -0.0586	  0.0000
  6.2921	 19.0620	 -0.0671	 -0.1836	  0.0000
  6.5707	 19.0620	 -0.0150	 -0.0730	  0.0000
  6.8493	 19.0620	  0.0136	 -0.1790	  0.0000
  7.1279	 19.0620	  0.0943	 -0.0857	  0.0000
  7.4065	 19.0620	  0.1438	 -0.0408	  0.0000
  7.6852	 19.0620	  0.1029	 -0.0062	  0.0000
  7.9638	 19.0620	 -0.2099	 -0.1592	  0.0000
  8.2424	 19.0620	 -0.1940	 -0.0241	  0.0000
  8.5210	 19.0620	 -0.4752	 -0.1270	  0.0000
  8.7996	 19.0620	 -1.1842	 -0.1125	  0.0000
  9.0782	 19.0620	 -0.9914	 -0.2245	  0.0000
  9.3569	 19.0620	 -0.9084	 -0.1425	  0.0000
  9.6355	 19.0620	 -0.7906	 -0.0396	  0.0000
  9.9141	 19.0620	 -0.9714	 -0.0804	  0.0000
 10.1927	 19.0620	 -0.9175	 -0.1475	  0.0000
 10.4713	 19.0620	 -0.9544	  0.0841	  0.0000
 10.7499	 19.0620	 -0.4856	  0.2451	  0.0000
 11.0286	 19.0620	 -0.5892	  0.2752	  0.0000
 11.3072	 19.0620	 -0.4941	  0.2746	  0.0000
 11.5858	 19.0620	 -0.9742	  0.2545	  0.0000
 11.8644	 19.0620	 -0.6878	  0.3744	  0.0000
 12.1430	 19.0620	 -0.5806	  0.0769	  0.0000
 12.4216	 19.0620	 -0.1716	  0.0262	  0.0000
 12.7003	 19.0620	 -0.1375	  0.0537	  0.0000
 12.9789	 19.0620	  0.0079	  0.0896	  0.0000
 13.2575	 19.0620	 -0.2016	 -0.0667	  0.0000
 13.5361	 19.0620	 -0.4721	  0.7413	  0.0000
 13.8147	 19.0620	 -0.4586	  0.6029	  0.0000
 14.0933	 19.0620	 -0.0735	 -0.0356	  0.0000
 14.3720	 19.0620	 -0.2081	 -0.0827	  0.0000
 14.6506	 19.0620	 -0.4890	 -0.1639	  0.0000
 14.9292	 19.0620	 -1.2647	  0.2188	  0.0000
 15.2078	 19.0620	 -0.8874	  0.5700	  0.0000
 15.4864	 19.0620	 -0.9297	  0.4066	  0.0000
 15.7650	 19.0620	 -0.6949	  0.4119	  0.0000
 16.0436	 19.0620	 -0.3948	  0.2868	  0.0000
 16.3223	 19.0620	 -0.2108	  0.0760	  0.0000
 16.6009	 19.0620	  0.0287	  0.0040	  0.0000
 16.8795	 19.0620	  0.0000	  0.0000	  0.0000
 17.1581	 19.0620	  0.0000	  0.0000	  0.0000
 17.4367	 19.0620	  0.0000	  0.0000	  0.0000
 17.7153	 19.0620	  0.0000	  0.0000	  0.0000
 17.9940	 19.0620	  0.0000	  0.0000	  0.0000
 18.2726	 19.0620	  0.0000	  0.0000	  0.0000
 18.5512	 19.0620	  0.0000	  0.0000	  0.0000
 18.8298	 19.0620	  0.0000	  0.0000	  0.0000
 19.1084	 19.0620	  0.0000	  0.0000	  0.0000
 19.3870	 19.0620	  0.0000	  0.0000	  0.0000
  0.4411	 18.7834	 -0.0969	 -0.8968	  0.0000
  0.7198	 18.7834	 -0.8428	 -0.1511	  0.0000
  0.9984	 18.7834	 -0.8295	  0.0356	  0.0000
  1.2770	 18.7834	 -1.5499	 -0.0233	  0.0000
  1.5556	 18.7834	  0.8972	 -0.2486	  0.0000
  1.8342	 18.7834	  0.2808	 -0.9326	  0.0000
  2.1128	 18.7834	  0.0000	  0.0000	  0.0000
  2.3915	 18.7834	  0.0000	  0.0000	  0.0000
  2.6701	 18.7834	  0.0000	  0.0000	  0.0000
  2.9487	 18.7834	  0.0000	  0.0000	  0.0000
  3.2273	 18.7834	 -0.0328	  0.6699	  0.0000
  3.5059	 18.7834	  0.0051	  0.3422	  0.0000
  3.7845	 18.7834	  0.0051	  0.3422	  0.0000
  4.0632	 18.7834	 -0.5548	 -0.4989	  0.0000
  4.3418	 18.7834	 -1.1056	 -0.5757	  0.0000
  4.6204	 18.7834	 -0.3100	 -0.1591	  0.0000
  4.8990	 18.7834	 -0.3088	 -0.0621	  0.0000
  5.1776	 18.7834	 -0.1456	 -0.0654	  0.0000
  5.4562	 18.7834	 -0.0808	 -0.1365	  0.0000
  5.7349	 18.7834	 -0.1070	  0.0553	  0.0000
  6.0135	 18.7834	 -0.0312	 -0.0447	  0.0000
  6.2921	 18.7834	  0.0191	 -0.1183	  0.0000
  6.5707	 18.7834	 -0.0008	  0.0079	  0.0000
  6.8493	 18.7834	  0.0171	  0.0587	  0.0000
  7.1279	 18.7834	 -0.0087	  0.0612	  0.0000
  7.4065	 18.7834	 -0.2432	  0.0386	  0.0000
  7.6852	 18.7834	 -0.6151	 -0.1831	  0.0000
  7.9638	 18.7834	 -0.7968	 -0.1826	  0.0000
  8.2424	 18.7834	 -1.1056	 -0.1552	  0.0000
  8.5210	 18.7834	 -1.0696	 -0.1768	  0.0000
  8.7996	 18.7834	 -1.2411	 -0.1420	  0.0000
  9.0782	 18.7834	 -1.1973	 -0.1470	  0.0000
  9.3569	 18.7834	 -1.3085	 -0.0800	  0.0000
  9.6355	 18.7834	 -1.1899	 -0.0702	  0.0000
  9.9141	 18.7834	 -1.2578	 -0.0323	  0.0000
 10.1927	 18.7834	 -1.3448	 -0.0018	  0.0000
 10.4713	 18.7834	 -1.4139	  0.0136	  0.0000
 10.7499	 18.7834	 -1.3096	  0.1128	  0.0000
 11.0286	 18.7834	 -1.3459	  0.0652	  0.0000
 11.3072	 18.7834	 -1.1579	  0.0843	  0.0000
 11.5858	 18.7834	 -1.2896	  0.0714	  0.0000
 11.8644	 18.7834	 -1.0240	  0.1636	  0.0000
 12.1430	 18.7834	 -0.8573	  0.1830	  0.0000
 12.4216	 18.7834	 -0.5559	  0.0802	  0.0000
 12.7003	 18.7834	 -0.7773	  0.2032	  0.0000
 12.9789	 18.7834	 -0.6993	  0.1790	  0.0000
 13.2575	 18.7834	 -0.4478	  0.1878	  0.0000
 13.5361	 18.7834	 -0.2683	  0.2771	  0.0000
 13.8147	 18.7834	  0.1894	  0.1860	  0.0000
 14.0933	 18.7834	 -0.1243	  0.0753	  0.0000
 14.3720	 18.7834	 -0.1198	 -0.0309	  0.0000
 14.6506	 18.7834	 -0.0670	 -0.2251	  0.0000
 14.9292	 18.7834	  0.2696	 -0.3500	  0.0000
 15.2078	 18.7834	 -0.7518	  0.0070	  0.0000
 15.4864	 18.7834	 -0.2950	  0.3641	  0.0000
 15.7650	 18.7834	 -0.7729	  0.3473	  0.0000
 16.0436	 18.7834	 -0.4587	  0.3186	  0.0000
 16.3223	 18.7834	 -0.3509	  0.2974	  0.0000
 16.6009	 18.7834	 -0.4738	  0.1626	  0.0000
 16.8795	 18.7834	 -0.1150	  0.5638	  0.0000
 17.1581	 18.7834	 -1.3934	  1.0765	  0.0000
 17.4367	 18.7834	 -1.8495	  1.5652	  0.0000
 17.7153	 18.7834	 -0.3887	 -0.3205	  0.0000
 17.9940	 18.7834	  0.0000	  0.0000	  0.0000
 18.2726	 18.7834	  0.0000	  0.0000	  0.0000
 18.5512	 18.7834	  0.0000	  0.0000	  0.0000
 18.8298	 18.7834	  0.0000	  0.0000	  0.0000
 19.1084	 18.7834	  0.0282	  0.0580	  0.0000
 19.3870	 18.7834	  0.0294	  0.0270	  0.0000
  0.4411	 18.5048	 -0.0560	 -0.4743	  0.0000
  0.7198	 18.5048	  0.3846	  0.7783	  0.0000
  0.9984	 18.5048	  0.3810	  0.3309	  0.0000
  1.2770	 18.5048	  0.4125	  0.3068	  0.0000
  1.5556	 18.5048	 -0.0569	 -0.3329	  0.0000
  1.8342	 18.5048	  0.3280	 -0.4598	  0.0000
  2.1128	 18.5048	  0.0000	  0.0000	  0.0000
  2.3915	 18.5048	  0.0000	  0.0000	  0.0000
  2.6701	 18.5048	  0.0000	  0.0000	  0.0000
  2.9487	 18.5048	  0.0000	  0.0000	  0.0000
  3.2273	 18.5048	 -0.2220	 -0.2713	  0.0000
  3.5059	 18.5048	 -0.1491	 -0.3064	  0.0000
  3.7845	 18.5048	 -0.1491	 -0.3064	  0.0000
  4.0632	 18.5048	 -1.2472	 -0.1198	  0.0000
  4.3418	 18.5048	 -1.2862	 -0.0470	  0.0000
  4.6204	 18.5048	 -0.1028	  0.0490	  0.0000
  4.8990	 18.5048	  0.1402	  0.0907	  0.0000
  5.1776	 18.5048	  0.0006	  0.0809	  0.0000
  5.4562	 18.5048	 -0.0504	 -0.3842	  0.0000
  5.7349	 18.5048	 -0.0910	 -0.2773	  0.0000
  6.0135	 18.5048	 -0.6477	 -0.1398	  0.0000
  6.2921	 18.5048	 -0.6017	 -0.1689	  0.0000
  6.5707	 18.5048	 -0.8342	 -0.0622	  0.0000
  6.8493	 18.5048	 -0.7034	 -0.1695	  0.0000
  7.1279	 18.5048	 -1.1899	 -0.2882	  0.0000
  7.4065	 18.5048	 -1.1527	 -0.2327	  0.0000
  7.6852	 18.5048	 -1.3289	 -0.2851	  0.0000
  7.9638	 18.5048	 -1.2309	 -0.3563	  0.0000
  8.2424	 18.5048	 -1.3959	 -0.2582	  0.0000
  8.5210	 18.5048	 -1.4301	 -0.2299	  0.0000
  8.7996	 18.5048	 -1.6100	 -0.1902	  0.0000
  9.0782	 18.5048	 -1.6520	 -0.1338	  0.0000
  9.3569	 18.5048	 -1.6901	 -0.1515	  0.0000
  9.6355	 18.5048	 -1.6234	 -0.0208	  0.0000
  9.9141	 18.5048	 -1.6467	 -0.0957	  0.0000
 10.1927	 18.5048	 -1.6418	 -0.0016	  0.0000
 10.4713	 18.5048	 -1.7283	  0.0301	  0.0000
 10.7499	 18.5048	 -1.6851	  0.1172	  0.0000
 11.0286	 18.5048	 -1.6697	  0.1617	  0.0000
 11.3072	 18.5048	 -1.5745	  0.2198	  0.0000
 11.5858	 18.5048	 -1.5761	  0.2534	  0.0000
 11.8644	 18.5048	 -1.4347	  0.2829	  0.0000
 12.1430	 18.5048	 -1.6391	  0.4373	  0.0000
 12.4216	 18.5048	 -1.1635	  0.3724	  0.0000
 12.7003	 18.5048	 -1.1098	  0.3609	  0.0000
 12.9789	 18.5048	 -0.6905	  0.3808	  0.0000
 13.2575	 18.5048	 -0.8773	  0.3921	  0.0000
 13.5361	 18.5048	 -0.7553	  0.3532	  0.0000
 13.8147	 18.5048	 -0.3419	  0.1379	  0.0000
 14.0933	 18.5048	 -0.2400	  0.0946	  0.0000
 14.3720	 18.5048	 -0.2094	  0.0842	  0.0000
 14.6506	 18.5048	 -0.0922	  0.5975	  0.0000
 14.9292	 18.5048	  0.5446	  0.0205	  0.0000
 15.2078	 18.5048	  0.0000	  0.0000	  0.0000
 15.4864	 18.5048	 -0.0327	  0.2246	  0.0000
 15.7650	 18.5048	 -0.0909	  0.1683	  0.0000
 16.0436	 18.5048	 -0.2690	  0.2747	  0.0000
 16.3223	 18.5048	 -0.1829	  0.3410	  0.0000
 16.6009	 18.5048	 -0.2599	  0.3679	  0.0000
 16.8795	 18.5048	 -0.2576	  0.6370	  0.0000
 17.1581	 18.5048	 -0.7235	  1.0255	  0.0000
 17.4367	 18.5048	 -1.7704	  2.4979	  0.0000
 17.7153	 18.5048	 -1.0014	  1.5704	  0.0000
 17.9940	 18.5048	  0.0000	  0.0000	  0.0000
 18.2726	 18.5048	  0.0000	  0.0000	  0.0000
 18.5512	 18.5048	  0.0000	  0.0000	  0.0000
 18.8298	 18.5048	  0.0000	  0.0000	  0.0000
 19.1084	 18.5048	  0.0088	  0.0951	  0.0000
 19.3870	 18.5048	 -0.0031	 -0.0110	  0.0000
  0.4411	 18.2261	  0.1593	 -0.1139	  0.0000
  0.7198	 18.2261	  1.7589	  0.4755	  0.0000
  0.9984	 18.2261	  0.9506	  0.0952	  0.0000
  1.2770	 18.2261	  0.9677	  0.1990	  0.0000
  1.5556	 18.2261	  0.3637	 -0.3703	  0.0000
  1.8342	 18.2261	  0.0194	  2.8381	  0.0000
  2.1128	 18.2261	  0.4605	-10.3228	  0.0000
  2.3915	 18.2261	  0.0000	  0.2515	  0.0000
  2.6701	 18.2261	  0.0000	  0.0000	  0.0000
  2.9487	 18.2261	  0.3321	 -0.1394	  0.0000
  3.2273	 18.2261	  0.1269	 -0.1882	  0.0000
  3.5059	 18.2261	 -0.1410	 -0.0427	  0.0000
  3.7845	 18.2261	 -0.3083	  0.1233	  0.0000
  4.0632	 18.2261	 -0.0495	 -0.1035	  0.0000
  4.3418	 18.2261	  0.0042	 -0.0720	  0.0000
  4.6204	 18.2261	 -0.0254	 -0.0912	  0.0000
  4.8990	 18.2261	  0.1407	  0.0790	  0.0000
  5.1776	 18.2261	 -0.0031	 -0.0407	  0.0000
  5.4562	 18.2261	 -0.2155	  0.0276	  0.0000
  5.7349	 18.2261	 -0.6419	 -0.1693	  0.0000
  6.0135	 18.2261	 -0.6901	 -0.2050	  0.0000
  6.2921	 18.2261	 -0.7660	 -0.2258	  0.0000
  6.5707	 18.2261	 -1.0717	 -0.2919	  0.0000
  6.8493	 18.2261	 -1.3901	 -0.3329	  0.0000
  7.1279	 18.2261	 -1.3897	 -0.4452	  0.0000
  7.4065	 18.2261	 -1.3073	 -0.3415	  0.0000
  7.6852	 18.2261	 -1.5432	 -0.3071	  0.0000
  7.9638	 18.2261	 -1.6343	 -0.3471	  0.0000
  8.2424	 18.2261	 -1.7494	 -0.3373	  0.0000
  8.5210	 18.2261	 -1.7822	 -0.3381	  0.0000
  8.7996	 18.2261	 -1.9122	 -0.2554	  0.0000
  9.0782	 18.2261	 -1.8997	 -0.1934	  0.0000
  9.3569	 18.2261	 -1.9026	 -0.1063	  0.0000
  9.6355	 18.2261	 -1.8521	 -0.1178	  0.0000
  9.9141	 18.2261	 -1.8061	 -0.0236	  0.0000
 10.1927	 18.2261	 -1.7968	  0.0304	  0.0000
 10.4713	 18.2261	 -1.8681	  0.0880	  0.0000
 10.7499	 18.2261	 -1.9742	  0.1671	  0.0000
 11.0286	 18.2261	 -1.9485	  0.1919	  0.0000
 11.3072	 18.2261	 -1.9582	  0.2646	  0.0000
 11.5858	 18.2261	 -1.8088	  0.3496	  0.0000
 11.8644	 18.2261	 -1.8025	  0.3666	  0.0000
 12.1430	 18.2261	 -1.8011	  0.4916	  0.0000
 12.4216	 18.2261	 -1.5365	  0.4430	  0.0000
 12.7003	 18.2261	 -1.5025	  0.4616	  0.0000
 12.9789	 18.2261	 -1.2557	  0.4049	  0.0000
 13.2575	 18.2261	 -1.2132	  0.3893	  0.0000
 13.5361	 18.2261	 -0.7695	  0.3502	  0.0000
 13.8147	 18.2261	 -0.7496	  0.3077	  0.0000
 14.0933	 18.2261	 -0.4658	  0.2287	  0.0000
 14.3720	 18.2261	 -0.2066	  0.2043	  0.0000
 14.6506	 18.2261	 -0.5321	  0.6718	  0.0000
 14.9292	 18.2261	 -1.0480	  0.9643	  0.0000
 15.2078	 18.2261	  0.2880	  0.2829	  0.0000
 15.4864	 18.2261	  0.2611	  0.0615	  0.0000
 15.7650	 18.2261	  0.3264	  0.0335	  0.0000
 16.0436	 18.2261	 -0.2161	  0.1940	  0.0000
 16.3223	 18.2261	 -0.1161	  0.4046	  0.0000
 16.6009	 18.2261	 -0.1826	  0.2622	  0.0000
 16.8795	 18.2261	 -0.1837	  0.6368	  0.0000
 17.1581	 18.2261	 -0.6082	  1.0507	  0.0000
 17.4367	 18.2261	 -1.3389	  1.7229	  0.0000
 17.7153	 18.2261	 -1.0014	  1.5704	  0.0000
 17.9940	 18.2261	  0.0000	  0.0000	  0.0000
 18.2726	 18.2261	  0.0000	  0.0000	  0.0000
 18.5512	 18.2261	  0.0000	  0.0000	  0.0000
 18.8298	 18.2261	  0.0000	  0.0000	  0.0000
 19.1084	 18.2261	  0.0088	  0.0951	  0.0000
 19.3870	 18.2261	  0.0046	 -0.0811	  0.0000
  0.4411	 17.9475	 -0.0712	 -0.1942	  0.0000
  0.7198	 17.9475	  0.5291	 -0.2452	  0.0000
  0.9984	 17.9475	  0.2285	  0.0619	  0.0000
  1.2770	 17.9475	 -0.0172	  0.3426	  0.0000
  1.5556	 17.9475	  0.0821	 -0.2048	  0.0000
  1.8342	 17.9475	 -0.4583	  2.9372	  0.0000
  2.1128	 17.9475	  0.8345	 -5.2833	  0.0000
  2.3915	 17.9475	  0.1360	  0.0057	  0.0000
  2.6701	 17.9475	 -0.5194	 -0.0315	  0.0000
  2.9487	 17.9475	 -0.2165	  0.0989	  0.0000
  3.2273	 17.9475	 -0.0894	  0.0425	  0.0000
  3.5059	 17.9475	  0.1492	  0.2132	  0.0000
  3.7845	 17.9475	  0.1020	  0.0848	  0.0000
  4.0632	 17.9475	  0.0387	  0.0535	  0.0000
  4.3418	 17.9475	 -0.1196	 -0.0440	  0.0000
  4.6204	 17.9475	 -0.0748	 -0.1077	  0.0000
  4.8990	 17.9475	  0.0284	  0.0597	  0.0000
  5.1776	 17.9475	 -0.0295	 -0.0473	  0.0000
  5.4562	 17.9475	 -0.3560	 -0.2834	  0.0000
  5.7349	 17.9475	 -0.3827	 -0.3823	  0.0000
  6.0135	 17.9475	 -0.9203	 -0.4484	  0.0000
  6.2921	 17.9475	 -1.1122	 -0.5017	  0.0000
  6.5707	 17.9475	 -1.4268	 -0.4555	  0.0000
  6.8493	 17.9475	 -1.4626	 -0.4531	  0.0000
  7.1279	 17.9475	 -1.6509	 -0.5169	  0.0000
  7.4065	 17.9475	 -1.7250	 -0.4838	  0.0000
  7.6852	 17.9475	 -1.8145	 -0.5189	  0.0000
  7.9638	 17.9475	 -1.9342	 -0.4197	  0.0000
  8.2424	 17.9475	 -2.0884	 -0.4234	  0.0000
  8.5210	 17.9475	 -2.1210	 -0.2693	  0.0000
  8.7996	 17.9475	 -2.1559	 -0.2916	  0.0000
  9.0782	 17.9475	 -2.1549	 -0.1793	  0.0000
  9.3569	 17.9475	 -2.1636	 -0.1195	  0.0000
  9.6355	 17.9475	 -2.0792	 -0.0772	  0.0000
  9.9141	 17.9475	 -2.1306	 -0.0086	  0.0000
 10.1927	 17.9475	 -2.1300	  0.0541	  0.0000
